address,balance,rank,share,token
Fs1CwoxRNJyhuky7YhbDbHGcagPkg7xJvbWf7zFTyJcx,33333333.000000000000000000,49,0.003353,KMNO
FAgKc6nui5csHbkJ76J9kiTVfZrWkFPBaFkBPTQD8mvA,33000000.000000000000000000,50,0.003319,KMNO
G5t44Vvux5NYm7MgPX4XDGTH8Hzw2eHHpwFVpv3ML41a,32215962.500000000000000000,51,0.003240,KMNO
9vF8dQkQeLxYCRizj9QwqqANiWk2qxx88W7Yrp7sP4nd,31089430.371867001056671143,52,0.003127,KMNO
3ryTo2tZfEHViRLvWkdLLwHsqFZqSdGpCboYB76gcigL,30754099.740049000829458237,53,0.003093,KMNO
G9bARD4KGGgt7dJRWQf9PTz69ndQJKkEJdg3c6NXGmTD,30097808.315508000552654266,54,0.003027,KMNO
DyxpgbGxt98oecLPicDVosWpsaMuLadr3DR4CyXgZTfh,29222083.336676001548767090,55,0.002939,KMNO
8Mm46CsqxiyAputDUp2cXHg41HE3BfynTeMBDwzrMZQH,26873546.516963999718427658,56,0.002703,KMNO
6oL9XFsbPpy914AX81cM4dk67UBAJ4JQBBWCR8qULTEx,26091526.489999998360872269,57,0.002624,KMNO
6YvqB1VcBweSxv2rdkgyy8GZGM3qEF7vpS6cZc5GEaDZ,25641447.115495998412370682,58,0.002579,KMNO
EM2B5d7TwRVuJA881q7rDqSVZbp6TzVK6XXyTpGnaumt,25047500.000000000000000000,59,0.002519,KMNO
44Cu9uMurwYmK9hog4N1i9zmspcuR8TUprtjwX5GYM4i,23872609.869826000183820724,60,0.002401,KMNO
65NCpSb1HAeG7EEShZrk6Mhnn5GZvUne6rNraX4qMeQz,23375000.010047998279333115,61,0.002351,KMNO
3gn1HQcK5JDZcKKUfYsC5YVeAcimfeaSZuDAsvamGDBH,23232753.500000000000000000,62,0.002337,KMNO
2Znjg24F65btQKiCbhe3MPmmEBS1WD6jHn41gT7ZrPTV,20000001.000000000000000000,63,0.002012,KMNO
5BbUWFCcrkL3nb2WqhUKka6AcJwjhug1NK2FszhMjAXL,20000000.000000000000000000,64,0.002012,KMNO
4dwzGthu84qT5523GSuC6wMuyRZux9xVccBG3Wvt4AcM,19896584.771416001021862030,65,0.002001,KMNO
G3n6o6CnmB8PBZU5vRN4fki4vpnDMVHNxXACYYzHCDfG,19496013.479573000222444534,66,0.001961,KMNO
