address,balance,rank,share,token
0xe3ecd65cf2ad2eba2aa2be1d0894753b2172abd1,446330.00000000,68,0.001281,SNX
0x3cc936b795a188f0e246cbb2d74c5bd190aecf18,435018.37736170,69,0.001249,SNX
0xacc46d8f1ae8e76a8398e196fef28670a445041e,425070.22816297,70,0.001220,SNX
0x971e78e0c92392a4e39099835cf7e6ab535b2227,423633.09837492,71,0.001216,SNX
0x629b1166064abc68a4ea392e37cd4133103d7516,410407.76428374,72,0.001178,SNX
0xa89a1278ac85367f38bdf6746658ce2b9875526e,408579.25508877,73,0.001173,SNX
0x593aebee9117eea447279e5973f64c68d8e977a0,391414.00000000,74,0.001124,SNX
0xc186fa914353c44b2e33ebe05f21846f1048beda,390186.62680760,75,0.001120,SNX
0x449295e140ea4a35ebdeacfb47c52a7df41a7d81,376552.29591907,76,0.001081,SNX
0xa0c2fa58dd89dc59f01c67db8f9bd0dca5fb06be,376552.29591907,77,0.001081,SNX
0x9bfd1b6d508f85357cbb040c81cc0002a3a1a66c,362349.90951909,78,0.001040,SNX
0x4d28cbe80f80c743a061b335ec80073bd1b02cbe,346634.57147674,79,0.000995,SNX
0x03d5579e98ab71fcaf70f3849dd7d736ff7365b4,320707.67405428,80,0.000921,SNX
0x13dfc69e81494444f31a366345e6b1df105dfa0d,306998.77308667,81,0.000881,SNX
0x35f6b052c598d933d69a4eec4d04c73a191fe6c2,306793.88272674,82,0.000881,SNX
0x33bcaf5026f1ebada6c92a9dec63b5846aa8b472,300943.45700000,83,0.000864,SNX
0x0b0f7ebf967146566799229394171fc47f1a765a,299636.19931570,84,0.000860,SNX
0xf4e6deea1b4da85c2d68db8d771d37ec1148b853,295818.18532514,85,0.000849,SNX
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,293823.29230877,86,0.000843,SNX
0x51c72848c68a965f66fa7a88855f9f7784502a7f,292276.61506354,87,0.000839,SNX
0x2ab7249404146652fbd5baec337b66bcf8070ce3,286450.93103097,88,0.000822,SNX
0x636858d62f2e81deb7fd563621faef1a6a14d6c5,283371.76566665,89,0.000813,SNX
0xb43f63767e49c839d46adbf6c6a5662a7f36be18,277606.50060527,90,0.000797,SNX
0x768e1c2554461904222aad24e30ea51eb0a738a3,277235.63000000,91,0.000796,SNX
0xa982bbdaf783eb7c3914d988b7e2a0be865ccb53,273698.69720000,92,0.000786,SNX
0xbbd3f7bd4f6b0468964a739ca3c2d06e0858015f,273566.22000000,93,0.000785,SNX
0xafcd96e580138cfa2332c632e66308eacd45c5da,270561.00000000,94,0.000777,SNX
0xda6b31a7ffcc15025afdccb53c4b95c4f3b6c8da,269504.96370000,95,0.000774,SNX
0x6eb0a39c04e3783585ac59e146954900289b899a,267796.12072733,96,0.000769,SNX
0xb8ba36e591facee901ffd3d5d82df491551ad7ef,264359.76127302,97,0.000759,SNX
0x7bf3cc3130d0efee990b0905540f982571e9205c,261628.17444347,98,0.000751,SNX
0xe74b28c2eae8679e3ccc3a94d5d0de83ccb84705,261186.39655821,99,0.000750,SNX
0xedc6bacdc1e29d7c5fa6f6eca6fdd447b9c487c9,261063.60254544,100,0.000749,SNX
