address,balance,rank,share,token
44Y1yyGwGbyEeMmkwc7x6t6YV3yj5YvrYu378q6zyjmi,185586680000000,51,0.0023525830261208742,IO
DCzSEmVvvBr92M65PJ6A1AtpD3Azm1qxF75DAbVDpahH,175656660000000,52,0.002226705476605786,IO
6PhXdSWipmYRs7NNXHcKgdVvmtwJ3jgFtX5jb9FgZRuN,175384240000000,53,0.0022232521540506553,IO
3ErpyVA9EsVnjqngwJ5qheG2yzJotYfrCSgTkh1ftRJK,175148220000000,54,0.0022202602548161573,IO
BaP9tSLLXMqg8FEQag263bze3J3wgK4nJHd8UvFnyUky,165500136018000,55,0.002097956657323913,IO
48FYsnMYT3SsbfRh5sqNyTx4ACGxNdUmybkjGidN4CeM,165384220000000,56,0.0020964872519958887,IO
HTyv2UwJRWShzpkZtCq42UjNojZGqy2VYodNHvnzQSPy,164042320000000,57,0.002079476703810256,IO
EeR6S8TDJaBprQKTmnnTVbsYPMDaGtXVT6a7qus1hmJ7,156250035000000,58,0.0019806980768867274,IO
2zEHVqX9zDZW8fsnQj6xtuAwaQRr8i8Kty84NBzN1NkG,152453410000000,59,0.0019325702935159264,IO
38xCLm9kSExfGU1GdyVuX4vop7SZns9kU2mQyTmmMdUP,150821095023020,60,0.0019118783100819535,IO
DoZ3ZzDXC4WWEtnJZKU4N5kdZPCWsjNSCFtTiA9HCde4,142805429608333,61,0.0018102680091828978,IO
6tPtHgxg11DbvixwjdJsDgSqaaAspGEKFnJqTHX1fwn1,131541667000000,62,0.0016674833183709323,IO
DykDB1ajm92FQh3ULXT88NBAJTTGr6wr7A37yrDsz7yC,131250000000000,63,0.0016637860118967843,IO
22Wnk8PwyWZV7BfkZGJEKT9jGGdtvu7xY6EXeRh7zkBa,129970113643023,64,0.001647561577477311,IO
He9Kw4jR4p9yyZyn9qf4b8fqYFL19kiQqNyVQwKsr6Uh,127670300000000,65,0.0016184080706641221,IO
CQfQ3Qk2QshTbgbrWL3JnveNBvTXo1z5usfXDB91xs5N,125581460000000,66,0.001591928963821528,IO
