token,address,balance,rank,share
AXL,0x748de14197922c4ae258c7939c7739f3ff1db573,332000,54,0.0012330826886510554
AXL,0x1579b5f6582c7a04f5ffeec683c13008c4b0a520,320408.919041954,55,0.0011900322028916594
AXL,0x9b630a170892b32cfa0d11b55393bf9c2eb7e2c2,300327.57,56,0.0011154479743724038
AXL,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,288067.5723480012,57,0.0010699130621206498
AXL,0x5ca4ee92fc016cccb32f3ae27673a7cdfbdda01a,285919.09165099997,58,0.0010619333803303691
AXL,0xaa10db8804d076601999c7cd769e02e44a99d5b2,282114.113861,59,0.0010478012952594331
AXL,0xf440139a62b2b939699c5b3e09f88e40464ab9bc,277082.138482,60,0.0010291120129414717
AXL,0x7f72c5c1e27e9f2e2d2637b5b2b330806514f3e2,268000,61,0.0009953800016821773
AXL,0xf0bc8fddb1f358cef470d63f96ae65b1d7914953,259966.7684240006,62,0.0009655437402656413
AXL,0x512a4af0bd028dcf09ca447b4f9c7b4e9fdcbb1b,259717.49137,63,0.0009646178992416472
AXL,0x1b14376ee2d46ae5c27a43d902d96d4f3f264b83,249489.38125500001,64,0.0009266296296018182
AXL,0x4ed6cf63bd9c009d247ee51224fc1c7041f517f1,247432.77945700055,65,0.0009189911956422948
AXL,0xb180647d5ad76abeb6be0d363f6e182bd8df46d1,228474.88000000035,66,0.0008485795762639387
AXL,0xa03400e098f4421b34a3a44a1b4e571419517687,218932.0709429998,67,0.0008131365863564391
AXL,0x1e464a91b9c809f8b4a00746e1c6a1b79345d14f,210726.17568500002,68,0.000782659033984381
AXL,0xa5471c7f53f85e44de25cde2c67fefa28ee06607,204817.186663,69,0.0007607124313625214
AXL,0x90273e75d420fbd5e106905cc483e0f3b69c6c6c,203345.20541999995,70,0.0007552453392276949
AXL,0xc2664d0ad6dd518ba8362f0d6ae373ffaa6756bf,200298.27421499998,71,0.000743928718377104
AXL,0xb315486a596a2160b0cb1a21c7a5ff951f3fd589,194227.13147,72,0.000721379859885571
AXL,0x129d68015f596839fd2c6159939a1152e31ae604,184683.30919899978,73,0.0006859331067954121
AXL,0x107db21ab6032f5d7215be9c276045386b1f079f,166854.79999999996,74,0.0006197161608383556
AXL,0xe8c15aad9d4cd3f59c9dfa18828b91a8b2c49596,164100.52000000002,75,0.0006094864771404708
