address,balance,rank,share,token
0x114b8d7ab033e650003fa3fc72c5ba2d0fd18345,113897.45185980,59,0.001051,FXS
0x3ee18b2214aff97000d974cf647e7c347e8fa585,101881.88237755,60,0.000940,FXS
0xa438fa8410454a28754f7e3ad5243909047dd2e3,100446.57064590,61,0.000927,FXS
0x23d3285bfe4fd42965a821f3aecf084f5bd40ef4,100008.06924657,62,0.000923,FXS
0x10c6b61dbf44a083aec3780acf769c77be747e23,94089.40745755,63,0.000868,FXS
0x8933ff79dce1a6602d933bcf1ef2e80b19da6eda,83822.47757591,64,0.000774,FXS
0x350d99b4f403a1e62aae3b5681fe6b578637678e,80274.71728498,65,0.000741,FXS
0x273f7f9ea5e79be94f1c344db3c1479b3e1311cb,76893.41739902,66,0.000710,FXS
0x2574278054127235779c19a148c5c0be6b396023,75800.25653253,67,0.000700,FXS
0x1035484fcdc8eec609a1b8e6d73855ea0e5aa451,74625.56000000,68,0.000689,FXS
0x49fd21c5c8813b1bae4e5507c556391d6dd9e9f1,71615.10987575,69,0.000661,FXS
0x483edc04750aa171ab8ea8c46cc5f25015f09047,70507.41592158,70,0.000651,FXS
0x46340b20830761efd32832a74d7169b29feb9758,69372.23419936,71,0.000640,FXS
0x748de14197922c4ae258c7939c7739f3ff1db573,69000.00000000,72,0.000637,FXS
0xf8caed1943b15b877d7105b9906a618c154f69e8,68954.28003853,73,0.000636,FXS
0x504ce9e51e508c85a161058c12e970a903d482fc,66775.14053338,74,0.000616,FXS
0x09afd91a8b1f64b257d82caa8f34ba93cb14b13a,66155.92374121,75,0.000611,FXS
0xdbe88dbac39263c47629ebba02b3ef4cf0752a72,65886.53684070,76,0.000608,FXS
0x6697c8b97d96a23e49c26ae33426a64f1b154906,64965.42599122,77,0.000600,FXS
0x758b528ee9330f04883effbbf46fbdf8fd232cdb,60000.00000000,78,0.000554,FXS
0xa1040788175d19b3cf4fd096dcf6da73007c1488,60000.00000000,79,0.000554,FXS
0x44bdb19db1cd29d546597af7dc0549e7f6f9e480,57455.74247707,80,0.000530,FXS
