address,balance,rank,share,token
0xb81f0de03640d21e37e7f0b7d3b921f13d9615de,22681818.303468182682991028,55,0.001516,ENA
0x98adef6f2ac8572ec48965509d69a8dd5e8bba9d,22478804.041904047131538391,56,0.001502,ENA
0x7f604d597c15b2e2f60dc645844f68b1d781b752,20990538.407939255237579346,57,0.001403,ENA
0xf89d7b9c864f589bbf53a82105107622b35eaa40,20070090.691556159406900406,58,0.001341,ENA
0xdac24adc4ecf9c78256284ceb49c7b2d455baaae,19844241.880064386874437332,59,0.001326,ENA
0x15da7556d5ed888306839bed06f868aeaedcb0d7,19834785.000000000000000000,60,0.001326,ENA
0x63feed1886ea1879cf111e2bc3ae2a0563bcd59c,19632983.440130814909934998,61,0.001312,ENA
0x7b1404560c25d6e74d89216107d3c54ba530b8b1,19455543.002199999988079071,62,0.001300,ENA
0xa8c28a7e5ae1a662170944f1940436299c3b38a4,18742500.000000000000000000,63,0.001253,ENA
0xfcc09daf3176a217b4dc5b37dd28357d3971ea15,18697195.846919026225805283,64,0.001250,ENA
0xe5b5c5898b310eb398592613bbda1b435a1a5d8b,18608170.875000000000000000,65,0.001244,ENA
0xc331c8f8a03e7da242b05abb8e34ba5be90b7e9b,17654470.328441362828016281,66,0.001180,ENA
0xa2f29c2836c14a40ff06d7280b056db19a83311d,17395408.447710018604993820,67,0.001163,ENA
0xe1fab7fb4cea0ad3866e88cc7bfa214e88dfd46a,17187376.105089999735355377,68,0.001149,ENA
0x14331b1ea2fb9a9d605d6418511b3aebd922f770,17000000.000000000000000000,69,0.001136,ENA
0x91944557fd4f1a35d3f8fb90f5345dd320d1c881,16666666.683333333581686020,70,0.001114,ENA
0xdd638dc134e75f1642d5adc861e63aee97a66239,16500000.000000000000000000,71,0.001103,ENA
0x90c74dfe1ff09789cbdaa4514d80b8d8043ccf51,16375625.759999999776482582,72,0.001095,ENA
0x9b0c45d46d386cedd98873168c36efd0dcba8d46,16248034.146999999880790710,73,0.001086,ENA
0xf46195f0bc6fe54c4e12d22c004546f453c12ae4,16000000.000000000000000000,74,0.001069,ENA
0xb70591c0f5294a70362f170f0fb11c254bf913d6,15500000.000000000000000000,75,0.001036,ENA
0x2469b62d83a4284207759a6081c869faea239766,15468237.613850802183151245,76,0.001034,ENA
0x914c36a753f025d7c5bf79e2e4c77c5945a0a550,15100000.207976339384913445,77,0.001009,ENA
0x9c1b614c280681fc9f52985fe51a039e9e2af1c0,15000000.000000000000000000,78,0.001003,ENA
0x186efb46511062a6cd47749b76df69c89c8ae407,14951764.598225358873605728,79,0.000999,ENA
0xc80afd311c9626528de66d86814770361fe92416,14899139.233482811599969864,80,0.000996,ENA
0x2c9634bc6cd869e4087e651e66572040b40f2153,14812839.768036987632513046,81,0.000990,ENA
0xc882b111a75c0c657fc507c04fbfcd2cc984f071,14710494.855527337640523911,82,0.000983,ENA
0x655d12f0ac7d4bc8554477470725c6a9ad296f2a,14500000.000000000000000000,83,0.000969,ENA
0x582ccc709b48329c1444b4548fe8610c5fec0fc2,14421776.910000000149011612,84,0.000964,ENA
0x0d0707963952f2fba59dd06f2b425ace40b492fe,14184433.653435837477445602,85,0.000948,ENA
0x74c205eb0b8750297286fe2bf72914bce59474cc,14000000.000000000000000000,86,0.000936,ENA
0x89105d5d86854bfb953408afd6efde1bb65e4041,14000000.000000000000000000,87,0.000936,ENA
0x0d81b1f99d65ac1d34ffc3bfe0d206a9c7b25778,13750000.000000000000000000,88,0.000919,ENA
0x5ef5cf9cccca1df9222708edd136bf738d5f41b0,13500000.000000000000000000,89,0.000902,ENA
0x0529ea5885702715e83923c59746ae8734c553b7,13445913.027655420824885368,90,0.000899,ENA
0x175ce6204bfda2a509c7e9c786b74407f569c9cc,13311723.872013963758945465,91,0.000890,ENA
0xed3d1bd77037469a504c8c3d8af45b37a5eaa68d,13025224.059219149872660637,92,0.000871,ENA
0x2993e525abe9116d62be3c06e71d9edfd3507383,13000000.000000000000000000,93,0.000869,ENA
0xcc944f94c335bbe6b8564b4b400725e6b237d19e,13000000.000000000000000000,94,0.000869,ENA
0xe4c3f7cf01d0e287eb677c9203e3cae6e8c9b2a3,13000000.000000000000000000,95,0.000869,ENA
0xcffad3200574698b78f32232aa9d63eabd290703,12877002.122274860739707947,96,0.000861,ENA
