coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
ethena,Ethena,2024-07-05,0.40512002879118575,691348558.024031,116941321.01691577
ethena,Ethena,2024-07-06,0.3778152128469101,646054379.895249,194276000.89630008
ethena,Ethena,2024-07-07,0.4114442658984321,704690554.1883807,84803155.75756267
ethena,Ethena,2024-07-08,0.3778983107028783,644738185.083685,101410782.68921986
ethena,Ethena,2024-07-09,0.4040071001071902,691499991.6056638,167472469.08332193
ethena,Ethena,2024-07-10,0.4231586751896799,723083416.6886582,101395920.05555421
ethena,Ethena,2024-07-11,0.41488181626793197,710713425.6136378,86354865.51548983
ethena,Ethena,2024-07-12,0.3935751008613798,671935976.0517619,95074900.09941562
ethena,Ethena,2024-07-13,0.3952131593821266,676050444.5835711,94948436.65835315
ethena,Ethena,2024-07-14,0.3993726412040645,684182728.2920868,69705364.05032007
ethena,Ethena,2024-07-15,0.4000243072271067,686213096.023508,88209132.85893697
ethena,Ethena,2024-07-16,0.48403914774295076,828030396.9989499,183768727.23169386
ethena,Ethena,2024-07-17,0.4647312675654658,794801211.7226498,155640024.50680515
ethena,Ethena,2024-07-18,0.45724626996562895,782502655.7222286,140816136.80110076
ethena,Ethena,2024-07-19,0.48866815699703925,835638129.6081543,161551469.37164044
ethena,Ethena,2024-07-20,0.487128402097898,834069733.9658269,122487978.70983328
ethena,Ethena,2024-07-21,0.5025578028286496,859865632.3891443,87890273.7280556
ethena,Ethena,2024-07-22,0.49091765673880255,840300357.2221596,93215090.53051871
ethena,Ethena,2024-07-23,0.4333774903636267,741337281.145719,110975466.99528576
ethena,Ethena,2024-07-24,0.4561633108633053,777661288.2230523,154304434.23835576
ethena,Ethena,2024-07-25,0.4542356211617331,777243445.8894771,224187946.52171183
ethena,Ethena,2024-07-26,0.42817811138524003,731532160.4876703,127504047.39653376
ethena,Ethena,2024-07-27,0.46492198419493996,795452457.3335302,94040991.97398825
ethena,Ethena,2024-07-28,0.4706428273348337,805425968.3629974,77533636.72275873
ethena,Ethena,2024-07-29,0.44878353022566536,766841313.9046725,63677347.870089374
ethena,Ethena,2024-07-30,0.43946101484520034,753597595.4162432,102595864.33851042
ethena,Ethena,2024-07-31,0.4125861668152786,705276995.9995388,59809996.040338196
ethena,Ethena,2024-08-01,0.40018810335375005,682347338.9123039,69944772.77824089
ethena,Ethena,2024-08-02,0.396539652824823,678621911.5105599,82843500.08514942
ethena,Ethena,2024-08-03,0.350392966281448,632776940.3827552,96342459.28421327
ethena,Ethena,2024-08-04,0.3144283611613712,567449947.4373871,89873402.94451568
ethena,Ethena,2024-08-05,0.29113556740395974,527283506.6608397,100659874.58194906
ethena,Ethena,2024-08-06,0.260945753024727,471333266.4009131,203963453.63830093
ethena,Ethena,2024-08-07,0.2746379643822549,496024811.6848579,98394067.59554014
ethena,Ethena,2024-08-08,0.2611957999873509,472023685.76736265,85660346.46693607
ethena,Ethena,2024-08-09,0.3126350215945295,565146069.3568732,69604601.66651113
ethena,Ethena,2024-08-10,0.31213351195163236,562726653.844956,73932651.04757252
ethena,Ethena,2024-08-11,0.31984106106909777,576874849.9261523,56662613.524029434
ethena,Ethena,2024-08-12,0.2936396669416498,530576095.1494726,54429123.03608934
ethena,Ethena,2024-08-13,0.3294581837241676,594544588.6756201,123740398.96073323
ethena,Ethena,2024-08-14,0.3407249135184626,613641062.0779884,75395794.27289155
ethena,Ethena,2024-08-15,0.3244426562513018,585892485.6154072,68521788.88216026
ethena,Ethena,2024-08-16,0.3046477708192289,549958086.4242431,78085902.0875565
ethena,Ethena,2024-08-17,0.2998987961986052,541245558.5171782,63789960.3652444
ethena,Ethena,2024-08-18,0.2985196590096614,539416516.501799,39951086.71974812
ethena,Ethena,2024-08-19,0.29063969539149254,524967949.80088335,50695623.334220275
ethena,Ethena,2024-08-20,0.288817601446556,521720741.6872893,69028498.35932358
ethena,Ethena,2024-08-21,0.29377000918923724,531632827.9231596,55041861.03425775
ethena,Ethena,2024-08-22,0.3036600878434596,548486033.6672488,58390660.35824379
ethena,Ethena,2024-08-23,0.3047169971761262,550081982.2098249,42071051.636200204
ethena,Ethena,2024-08-24,0.3602897324628861,650887856.1744698,117423072.08005565
ethena,Ethena,2024-08-25,0.36942102562406925,666249232.1959018,90993436.80217901
ethena,Ethena,2024-08-26,0.3483063464894468,629240631.2119607,78020466.58190654
ethena,Ethena,2024-08-27,0.31232145485676693,563717189.7232461,70781597.98436822
ethena,Ethena,2024-08-28,0.27255182131648065,492203383.909797,90199879.40801807
ethena,Ethena,2024-08-29,0.25385982565740756,460197725.6762295,129308570.52369544
ethena,Ethena,2024-08-30,0.24217384545463375,437338725.18556476,100604144.73061246
ethena,Ethena,2024-08-31,0.24152422179099936,436235925.17704284,87244598.18173814
ethena,Ethena,2024-09-01,0.2373928957320899,428891472.3716558,38009321.48953618
ethena,Ethena,2024-09-02,0.22265360746865226,402479937.26736844,59934852.76383613
ethena,Ethena,2024-09-03,0.23859272022767528,452882441.99803275,85002553.96054198
ethena,Ethena,2024-09-04,0.21897631368605192,416397146.4936331,54289637.98434315
ethena,Ethena,2024-09-05,0.22149329963732067,420042622.046113,96342034.93450674
ethena,Ethena,2024-09-06,0.20714385073024674,394684343.40924555,105688975.71906374
ethena,Ethena,2024-09-07,0.20450458061543605,389119770.113753,119135592.7118392
ethena,Ethena,2024-09-08,0.21026762688207862,399783825.31785524,42704079.23486063
ethena,Ethena,2024-09-09,0.21941395997977894,418841422.2445356,57374414.171208195
ethena,Ethena,2024-09-10,0.234495648155897,446087559.02386606,86842359.83122936
ethena,Ethena,2024-09-11,0.2284158947389169,433473577.8528779,90670423.98710608
ethena,Ethena,2024-09-12,0.21265074236517956,403053594.5331735,102544821.61718868
ethena,Ethena,2024-09-13,0.21235082223598445,403821702.6936086,106210065.13309927
ethena,Ethena,2024-09-14,0.2200228653799278,418508398.97087765,100020165.23988521
ethena,Ethena,2024-09-15,0.22271113708310478,423434205.48037314,68068548.48608391
ethena,Ethena,2024-09-16,0.21264224854956648,404751819.0864565,63958342.4850712
ethena,Ethena,2024-09-17,0.20919167814977685,398289737.57941186,62554322.56639872
ethena,Ethena,2024-09-18,0.2269536599246872,430006396.8245256,64711924.811820224
ethena,Ethena,2024-09-19,0.24043652575685673,455286303.1202174,88584404.68771824
ethena,Ethena,2024-09-20,0.24883690554944182,472154435.7616617,81570237.07524018
ethena,Ethena,2024-09-21,0.25969645640566513,494037421.9788341,96826858.86244896
ethena,Ethena,2024-09-22,0.2885443789713408,549209401.9902086,83250679.64555255
