coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
kamino,Kamino Finance,2024-07-01,0.03353500515724191,33526175.62087332,504881.0230394449
kamino,Kamino Finance,2024-07-02,0.0331585710221548,33148458.81411823,807557.9290116254
kamino,Kamino Finance,2024-07-03,0.03800474476591187,38005557.50973861,1158844.2100243992
kamino,Kamino Finance,2024-07-04,0.036910544268907566,36940304.16151851,11690255.870811325
kamino,Kamino Finance,2024-07-05,0.0354115728539166,35404042.60302935,2879834.6052266737
kamino,Kamino Finance,2024-07-06,0.03346473541845998,33458862.83474839,2322009.8026715373
kamino,Kamino Finance,2024-07-07,0.03545170849668738,35423740.43690075,417265.52202142053
kamino,Kamino Finance,2024-07-08,0.034110017306848706,34018990.90668119,1061443.72483291
kamino,Kamino Finance,2024-07-09,0.03427588989349513,34302812.22227705,1057008.5959240482
kamino,Kamino Finance,2024-07-10,0.03579891159167577,35813014.81218524,418873.2905936805
kamino,Kamino Finance,2024-07-11,0.035730428625529206,35736668.42196556,585456.5375120249
kamino,Kamino Finance,2024-07-12,0.035303671214003865,35346915.62363159,303804.3199328056
kamino,Kamino Finance,2024-07-13,0.036260981005510645,36224538.29526238,1889800.7330996247
kamino,Kamino Finance,2024-07-14,0.03811537469477634,38092185.1224933,543452.2132213068
kamino,Kamino Finance,2024-07-15,0.03964316124115639,39648034.57389342,491114.864347278
kamino,Kamino Finance,2024-07-16,0.04159287503602072,41579992.8655393,424335.7810971026
kamino,Kamino Finance,2024-07-17,0.04040861229928367,40400246.16689701,535038.0243578098
kamino,Kamino Finance,2024-07-18,0.039132319598366834,39144584.18136033,457855.9782464651
kamino,Kamino Finance,2024-07-19,0.037975662378818546,37973715.77073306,501647.8163439167
kamino,Kamino Finance,2024-07-20,0.03820293359518985,38215144.2198353,752989.6896621167
kamino,Kamino Finance,2024-07-21,0.03888257097245948,38917708.09342738,386743.7121883824
kamino,Kamino Finance,2024-07-22,0.0411084209906625,41070443.8491226,461384.3892792071
kamino,Kamino Finance,2024-07-23,0.04019510730206235,40195107.30206235,503494.70550113876
kamino,Kamino Finance,2024-07-24,0.039114154916610355,39110275.93114617,592528.5726402778
kamino,Kamino Finance,2024-07-25,0.03927942830132457,39282755.10692569,398292.5443467251
kamino,Kamino Finance,2024-07-26,0.037313273524638736,37319929.22370066,789167.0021890277
kamino,Kamino Finance,2024-07-27,0.03801558115454379,38011366.01880697,460936.48362004844
kamino,Kamino Finance,2024-07-28,0.03958705737478992,39587057.37478992,1105318.7054132181
kamino,Kamino Finance,2024-07-29,0.04018024214051208,40170919.42412522,636772.013340514
kamino,Kamino Finance,2024-07-30,0.04471739587577091,44777053.47579369,1515074.8452996893
kamino,Kamino Finance,2024-07-31,0.043570137610591225,43590368.07401728,1355726.1565777971
kamino,Kamino Finance,2024-08-01,0.043452402800434844,43452402.80043484,658207.7047125085
kamino,Kamino Finance,2024-08-02,0.04087306189647332,40866634.37261049,1351287.7974373198
kamino,Kamino Finance,2024-08-03,0.035424979715032445,35466668.29698659,1228870.0919432538
kamino,Kamino Finance,2024-08-04,0.030503535971167117,30487194.95787854,1248360.4414832836
kamino,Kamino Finance,2024-08-05,0.02784454942544804,27856189.59054265,1603543.5068045277
kamino,Kamino Finance,2024-08-06,0.02285950133667515,22817166.3164405,2723380.6418970865
kamino,Kamino Finance,2024-08-07,0.031817082645449205,31812727.2566989,1964466.7505509653
kamino,Kamino Finance,2024-08-08,0.03291757389065422,32931178.24682025,1588590.2073728798
kamino,Kamino Finance,2024-08-09,0.04666979737964484,46669518.56790772,5688497.326375796
kamino,Kamino Finance,2024-08-10,0.0451164543452471,45088219.45114665,1801402.0385602254
kamino,Kamino Finance,2024-08-11,0.044559666199796656,44560777.60625692,502386.6937684522
kamino,Kamino Finance,2024-08-12,0.040592844524911485,40566019.35974441,1253830.4109414273
kamino,Kamino Finance,2024-08-13,0.04203925126186039,42026660.23303111,1500938.6404812876
kamino,Kamino Finance,2024-08-14,0.048398266285092,48596618.96639685,1796869.8850309674
kamino,Kamino Finance,2024-08-15,0.04812507220126057,48111829.78768977,3754939.2861768105
kamino,Kamino Finance,2024-08-16,0.047953606237633103,47957281.5569197,3403597.2201914103
kamino,Kamino Finance,2024-08-17,0.04951132820779011,49511328.20779011,2788670.6170539265
kamino,Kamino Finance,2024-08-18,0.05283473927242757,52834739.27242757,2228547.0317146936
kamino,Kamino Finance,2024-08-19,0.04801531573980389,48015315.73980389,1231206.972671483
kamino,Kamino Finance,2024-08-20,0.04816098705788371,48203093.6549531,1378225.1986843292
kamino,Kamino Finance,2024-08-21,0.04274945446326241,42889907.30959484,13093477.762898235
kamino,Kamino Finance,2024-08-22,0.04332686377421709,58481594.433168575,6395436.432572258
kamino,Kamino Finance,2024-08-23,0.04560375511321826,61592341.25837269,2381892.4326185724
kamino,Kamino Finance,2024-08-24,0.05768886376343622,77893100.1301113,6010755.382479446
kamino,Kamino Finance,2024-08-25,0.05906510421788704,79675595.63003427,2868632.955681154
kamino,Kamino Finance,2024-08-26,0.058840186988143195,79429395.812749,2685707.1507082405
kamino,Kamino Finance,2024-08-27,0.053280582627550775,71881385.20448859,2998036.164507254
kamino,Kamino Finance,2024-08-28,0.04865633068822257,65751289.92368495,4213980.299257335
kamino,Kamino Finance,2024-08-29,0.04832901775739585,65244173.972484395,1694606.2777522416
kamino,Kamino Finance,2024-08-30,0.05050308399727424,68112467.19878344,2526403.83203445
kamino,Kamino Finance,2024-08-31,0.0475917609357903,64233629.844054945,2337282.1365142567
kamino,Kamino Finance,2024-09-01,0.04714559202061055,63654437.62463067,981989.9036320054
kamino,Kamino Finance,2024-09-02,0.04360164800705785,58862224.8095281,1789205.866721748
kamino,Kamino Finance,2024-09-03,0.04182074976832368,56451119.06186535,1715256.1449025187
kamino,Kamino Finance,2024-09-04,0.03947498006447908,53349342.37679678,1888419.7307840663
kamino,Kamino Finance,2024-09-05,0.04657829040061283,62954701.57634351,3060318.013458482
kamino,Kamino Finance,2024-09-06,0.04311602829944643,58222205.884854704,3195406.144404705
kamino,Kamino Finance,2024-09-07,0.03974613750058381,53698354.75468634,2022724.6694767538
kamino,Kamino Finance,2024-09-08,0.042540815643975834,57383935.63234355,1034762.8182943772
kamino,Kamino Finance,2024-09-09,0.0428792812174443,57918494.97958378,537093.2627384209
kamino,Kamino Finance,2024-09-10,0.0507531429474939,68543964.61671436,2239387.5273124813
kamino,Kamino Finance,2024-09-11,0.05226430278628719,70479571.60267718,1662902.6296795246
kamino,Kamino Finance,2024-09-12,0.0522104138607256,70494942.00772877,1676974.0180660568
kamino,Kamino Finance,2024-09-13,0.06014513584951986,81217468.24762419,2574760.9523947947
kamino,Kamino Finance,2024-09-14,0.06033218491160608,81457500.47957356,1232886.406916808
kamino,Kamino Finance,2024-09-15,0.05779860732052568,78025309.85072875,668608.3973982478
kamino,Kamino Finance,2024-09-16,0.0595585547225965,80388003.54973191,1790448.1316521957
kamino,Kamino Finance,2024-09-17,0.056331038013166815,76043721.41376545,1152291.2705647384
kamino,Kamino Finance,2024-09-18,0.058114873781494374,78511059.56412818,1816028.8542229554
kamino,Kamino Finance,2024-09-19,0.06063908333211453,81862762.49835461,1390122.6843891025
kamino,Kamino Finance,2024-09-20,0.07272885169213252,97604008.9495915,3314255.34719806
kamino,Kamino Finance,2024-09-21,0.08540505025484416,115224049.88189039,5741875.634115575
kamino,Kamino Finance,2024-09-22,0.07454740153891634,100638992.07753706,3351405.6927322443
kamino,Kamino Finance,2024-09-23,0.07593921009371361,102517933.62651338,2505251.7830556734
kamino,Kamino Finance,2024-09-24,0.07836725723523562,105826598.47424608,3990803.590498927
kamino,Kamino Finance,2024-09-25,0.07698354924450387,103888889.0238246,4901785.678014867
kamino,Kamino Finance,2024-09-26,0.06696807712787263,90335725.3311427,2991646.26935776
kamino,Kamino Finance,2024-09-27,0.07295518910050529,98453656.1559746,4298729.080922136
kamino,Kamino Finance,2024-09-28,0.07886377654995791,106466039.60603324,3320176.1951624667
kamino,Kamino Finance,2024-09-29,0.07703949301499728,103840112.08726013,1318700.282133325
kamino,Kamino Finance,2024-09-30,0.07582517698535494,102366208.03629638,1072678.162480071
kamino,Kamino Finance,2024-10-01,0.0754535568033216,101903562.69851492,1229314.8113021296
kamino,Kamino Finance,2024-10-02,0.0702182933100534,94773374.76494843,5287616.837013948
kamino,Kamino Finance,2024-10-03,0.07485693285313555,101167963.29704916,2641152.5259297434
kamino,Kamino Finance,2024-10-04,0.07365396394401111,99432851.324415,3312614.4098939686
kamino,Kamino Finance,2024-10-05,0.08581598250963705,115762157.18188097,3986911.288956117
kamino,Kamino Finance,2024-10-06,0.08994582083027682,121432266.09367971,1558890.261444313
kamino,Kamino Finance,2024-10-07,0.08213645551462948,110897498.27547841,3267857.986341345
kamino,Kamino Finance,2024-10-08,0.08323857175851158,112320885.84512566,1602115.6096296553
kamino,Kamino Finance,2024-10-09,0.0825859967097818,111616155.53623241,2287367.8341888795
kamino,Kamino Finance,2024-10-10,0.08981620981400523,121251883.24890706,8834323.712548474
kamino,Kamino Finance,2024-10-11,0.10050959006582769,135751422.59360123,11330665.458451036
kamino,Kamino Finance,2024-10-12,0.09497277707751318,128213249.0546428,4435750.845977853
kamino,Kamino Finance,2024-10-13,0.09472529414220027,128211776.3238089,3347031.943031038
kamino,Kamino Finance,2024-10-14,0.09289693775144596,125263802.14348203,1847925.206019274
kamino,Kamino Finance,2024-10-15,0.0978182986876693,131900980.05147615,2305537.3493993296
kamino,Kamino Finance,2024-10-16,0.09483807050529205,128093881.81743748,2228825.472063527
kamino,Kamino Finance,2024-10-17,0.09098996131430331,122811060.31009445,3737262.0313972733
kamino,Kamino Finance,2024-10-18,0.09156805962165804,123605182.47641163,3621586.3448760957
kamino,Kamino Finance,2024-10-19,0.09407798662183257,127005281.93947397,2296263.9625980095
kamino,Kamino Finance,2024-10-20,0.09365050105674955,126445055.88129789,1712514.5585142202
kamino,Kamino Finance,2024-10-21,0.09572972791480498,129237308.23322472,3569395.675165768
kamino,Kamino Finance,2024-10-22,0.10015615626768495,135208127.64743495,7970093.334867245
kamino,Kamino Finance,2024-10-23,0.10264679635189079,138568602.51856095,6163801.575355857
kamino,Kamino Finance,2024-10-24,0.10455957299040589,141108489.0882806,7963555.817121045
kamino,Kamino Finance,2024-10-25,0.10727689761669319,144807786.70557848,5830716.005361008
kamino,Kamino Finance,2024-10-26,0.09736188549740128,131466370.03113297,6399567.687333426
kamino,Kamino Finance,2024-10-27,0.09870642758243439,133260590.59032589,4850906.164775148
kamino,Kamino Finance,2024-10-28,0.09814411166647263,132511443.80936214,3113174.222277371
kamino,Kamino Finance,2024-10-29,0.09350243649678242,126256436.24807215,6286505.860527635
kamino,Kamino Finance,2024-10-30,0.10034468185427292,135507859.5849035,6397260.811839663
kamino,Kamino Finance,2024-10-31,0.09917734013833562,133888384.21660249,3718050.7650559694
kamino,Kamino Finance,2024-11-01,0.09479830818035159,128063983.96734671,3624001.985305856
kamino,Kamino Finance,2024-11-02,0.09293350625177703,125433633.63104805,3631804.816188254
kamino,Kamino Finance,2024-11-03,0.09108360026959032,122928853.61594461,1502190.0818499126
kamino,Kamino Finance,2024-11-04,0.08477373055872389,114445136.8615855,2840598.801836458
kamino,Kamino Finance,2024-11-05,0.08199569198636626,110635784.5645235,4418169.933342368
kamino,Kamino Finance,2024-11-06,0.08497202998836924,114702305.55976579,3004737.9448157963
kamino,Kamino Finance,2024-11-07,0.09693577617290673,130817928.55296533,10196436.517045578
kamino,Kamino Finance,2024-11-08,0.1073215754947561,144774429.3870272,23072053.742309343
kamino,Kamino Finance,2024-11-09,0.13460033716121797,181460486.56036434,41166613.10034886
kamino,Kamino Finance,2024-11-10,0.16599354051590923,225140624.42234698,71569012.890918
kamino,Kamino Finance,2024-11-11,0.1533311350203131,207006944.36739773,42040533.813537724
kamino,Kamino Finance,2024-11-12,0.14847547939886116,201001143.43049547,19018549.59116038
kamino,Kamino Finance,2024-11-13,0.14204508071959515,192102916.4001832,22256287.23603006
kamino,Kamino Finance,2024-11-14,0.14194596141861468,191765593.72309968,23015125.242025267
kamino,Kamino Finance,2024-11-15,0.138335465734953,186350742.12275124,20914128.77799934
kamino,Kamino Finance,2024-11-16,0.13653116804165655,184311073.92520517,12715455.337411586
kamino,Kamino Finance,2024-11-17,0.118866135019842,161134918.503419,16367708.789268691
kamino,Kamino Finance,2024-11-18,0.14150279182897418,190961798.92442882,29178058.67307716
kamino,Kamino Finance,2024-11-19,0.13957866808947675,188471877.88119486,20782187.836774126
kamino,Kamino Finance,2024-11-20,0.12923321085254927,174464698.12260818,12809835.836920006
kamino,Kamino Finance,2024-11-21,0.12246320450074744,165270940.9543884,9047588.900284087
kamino,Kamino Finance,2024-11-22,0.12849624300145243,173433147.9372941,16510120.65103874
kamino,Kamino Finance,2024-11-23,0.14375710628399668,193683894.6844377,21479481.897480644
kamino,Kamino Finance,2024-11-24,0.139152007969311,187599490.91724214,11835665.029455207
kamino,Kamino Finance,2024-11-25,0.1410610860844683,190575339.82697397,11053142.542726044
kamino,Kamino Finance,2024-11-26,0.1277355624699314,172425216.20255518,13761391.18912435
kamino,Kamino Finance,2024-11-27,0.12946672606672524,174674736.16600958,11154794.32629896
kamino,Kamino Finance,2024-11-28,0.13487310465165878,182058840.34337142,10450016.850340543
kamino,Kamino Finance,2024-11-29,0.14362090053355125,193901943.0129955,13413406.671115208
kamino,Kamino Finance,2024-11-30,0.1592340956421398,214809826.4881065,12120411.1635824
kamino,Kamino Finance,2024-12-01,0.153358865802227,207163154.96329945,6173143.357590064
kamino,Kamino Finance,2024-12-02,0.1498739254235602,202329799.32180628,11159769.307738
kamino,Kamino Finance,2024-12-03,0.14016190788292496,188982003.11066735,16267042.310172498
kamino,Kamino Finance,2024-12-04,0.14735494438922342,198898469.4968561,19007939.873977587
kamino,Kamino Finance,2024-12-05,0.16561625930716442,223623117.86160007,20406531.111476045
kamino,Kamino Finance,2024-12-06,0.16348124931380353,220675534.72387713,19486696.680773277
kamino,Kamino Finance,2024-12-07,0.2110144789194269,284872976.0930105,30922963.94962672
kamino,Kamino Finance,2024-12-08,0.2047855747108723,277416824.9000242,21443491.647484135
kamino,Kamino Finance,2024-12-09,0.20248339371754737,273013440.5591101,8574869.66249065
kamino,Kamino Finance,2024-12-10,0.17941758590122964,242060333.36576027,13618862.82318114
kamino,Kamino Finance,2024-12-11,0.18015869573886353,243385415.78260553,17315931.374997076
kamino,Kamino Finance,2024-12-12,0.21554786578326002,290403178.9933778,23807254.746355884
kamino,Kamino Finance,2024-12-13,0.19968811863482305,269341340.67616034,29766542.867521074
kamino,Kamino Finance,2024-12-14,0.22778718603046033,308087970.45129204,24131519.50549501
kamino,Kamino Finance,2024-12-15,0.23796701777475565,320822093.74784327,33405154.568234164
kamino,Kamino Finance,2024-12-16,0.24047985262297703,324277462.6775137,26106941.308313224
kamino,Kamino Finance,2024-12-17,0.22010712377860261,296927495.9021672,16247851.57692133
kamino,Kamino Finance,2024-12-18,0.2205827037008858,298385008.0648128,17150364.094928637
kamino,Kamino Finance,2024-12-19,0.19097876143294126,258010471.4944711,29508342.2926138
kamino,Kamino Finance,2024-12-20,0.16834060713411358,227533179.77065864,38412645.14547376
kamino,Kamino Finance,2024-12-21,0.1929358121954679,260407239.10069987,42180176.48998823
kamino,Kamino Finance,2024-12-22,0.16735176755479567,225888768.79748613,31995685.77806886
kamino,Kamino Finance,2024-12-23,0.157802982968151,213543922.36808404,19206708.07576003
kamino,Kamino Finance,2024-12-24,0.16672316055366057,225927159.29728174,18208760.259643856
kamino,Kamino Finance,2024-12-25,0.17691016783430705,238855099.03755003,16374809.737353731
kamino,Kamino Finance,2024-12-26,0.1724261066027009,233058473.64964414,13977060.214939836
kamino,Kamino Finance,2024-12-27,0.16378084827642908,221308517.95703065,13962605.865755871
kamino,Kamino Finance,2024-12-28,0.1517879980725844,204953398.70132035,12176446.205285745
kamino,Kamino Finance,2024-12-29,0.15488841866468642,209204541.22148132,12642744.475639448
kamino,Kamino Finance,2024-12-30,0.14916203285522023,201475645.22430193,11902999.219056983
kamino,Kamino Finance,2024-12-31,0.1431163297431375,193125605.24086133,20890873.10734329
kamino,Kamino Finance,2025-01-01,0.13987169634485705,188751924.89800003,14204177.983203577
kamino,Kamino Finance,2025-01-02,0.1449518827231462,195685041.67624736,8217812.038674877
kamino,Kamino Finance,2025-01-03,0.155854995875997,210736184.4700636,23689989.85116325
kamino,Kamino Finance,2025-01-04,0.16376010653204504,221090333.96696323,23622952.402493943
kamino,Kamino Finance,2025-01-05,0.1579472445939383,213371728.20880485,15077807.921434028
kamino,Kamino Finance,2025-01-06,0.15767744561651267,213124715.64189428,26433495.786543433
kamino,Kamino Finance,2025-01-07,0.15557929711444868,210032051.1045056,21290776.160974756
kamino,Kamino Finance,2025-01-08,0.1360054300383962,183604740.8647487,23779440.521840405
kamino,Kamino Finance,2025-01-09,0.12741144091077553,172245757.46955913,16559079.313176408
kamino,Kamino Finance,2025-01-10,0.10804535613792468,145980931.17082852,20626223.10146172
kamino,Kamino Finance,2025-01-11,0.11054935206925913,149337518.5307853,23053058.72194848
kamino,Kamino Finance,2025-01-12,0.10717061667451801,144900538.24206114,10088583.775925225
kamino,Kamino Finance,2025-01-13,0.10030537737322477,135414680.3640563,9047468.17119064
kamino,Kamino Finance,2025-01-14,0.09923758759977876,133838041.49120149,16345182.476092832
kamino,Kamino Finance,2025-01-15,0.10269847838865657,138669655.7311151,15327130.236511957
kamino,Kamino Finance,2025-01-16,0.12066708560163263,162948132.60736406,19133293.945961326
kamino,Kamino Finance,2025-01-17,0.1287482443491616,173866202.29423565,24995659.29815133
kamino,Kamino Finance,2025-01-18,0.13176047699470878,177875701.75173384,13391933.286495853
kamino,Kamino Finance,2025-01-19,0.15339452931807593,207547285.42751378,36688770.81917232
kamino,Kamino Finance,2025-01-20,0.1309173115632813,176779269.33504587,34433013.956776254
kamino,Kamino Finance,2025-01-21,0.12147446653551454,163997322.73508435,28858778.394778512
kamino,Kamino Finance,2025-01-22,0.117079818330734,157557124.94542006,17772772.327214345
kamino,Kamino Finance,2025-01-23,0.11798016174161985,158625070.78553697,13486839.856592
kamino,Kamino Finance,2025-01-24,0.11358371811039475,153349124.20077887,15312877.435902448
kamino,Kamino Finance,2025-01-25,0.11128344207437083,150127472.08065492,12268597.786486808
kamino,Kamino Finance,2025-01-26,0.113925816694591,153984464.8267185,9790143.42669102
kamino,Kamino Finance,2025-01-27,0.10948857600426823,149642016.23259383,26898519.567597136
kamino,Kamino Finance,2025-01-28,0.10656926467445299,143883277.73521003,25477731.78044915
kamino,Kamino Finance,2025-01-29,0.1079308753316408,145253433.52424827,17315776.85017237
kamino,Kamino Finance,2025-01-30,0.10925990410222228,147429412.33567837,16922221.838657275
kamino,Kamino Finance,2025-01-31,0.11529859390594246,155602972.93671662,12196283.495668996
kamino,Kamino Finance,2025-02-01,0.11031079948308528,148922278.96751595,10024610.896138627
kamino,Kamino Finance,2025-02-02,0.09748063703875678,131778157.17058574,12171131.393390246
kamino,Kamino Finance,2025-02-03,0.08324133231113234,112472162.90112554,19601738.84597282
kamino,Kamino Finance,2025-02-04,0.10440274164265277,140927093.2121161,34692857.963648915
kamino,Kamino Finance,2025-02-05,0.09838564784935482,132761774.97642463,16951537.37794254
kamino,Kamino Finance,2025-02-06,0.09560201463323972,128940349.03020218,9973118.181670005
kamino,Kamino Finance,2025-02-07,0.08973047362261677,120655017.8993519,11321359.132560901
kamino,Kamino Finance,2025-02-08,0.09671226172648834,130469732.8938316,12852497.426548555
kamino,Kamino Finance,2025-02-09,0.11082919175449522,149516543.8531765,14130928.44605973
kamino,Kamino Finance,2025-02-10,0.11820063300444264,159843824.20111382,11302543.26787364
kamino,Kamino Finance,2025-02-11,0.1158927889593159,156402822.11688972,12237468.205419365
kamino,Kamino Finance,2025-02-12,0.11110239375063365,150034264.18765357,8182406.195681148
kamino,Kamino Finance,2025-02-13,0.11226427961882246,151600299.5574817,9343693.797708381
kamino,Kamino Finance,2025-02-14,0.10777330065594425,145493622.02637935,7590302.830081956
kamino,Kamino Finance,2025-02-15,0.12348937683130495,166525082.4007266,13043311.276282277
kamino,Kamino Finance,2025-02-16,0.11742476819848269,158506343.03627232,8877827.564826215
kamino,Kamino Finance,2025-02-17,0.11099215601322258,149830959.45621595,8404006.26489802
kamino,Kamino Finance,2025-02-18,0.09574633604180406,129240926.05307403,14537755.107414827
