coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
havven,Synthetix,2020-01-30,1.0921329120785477,99853200.78504372,1642398.4031589823
havven,Synthetix,2020-01-31,1.2116492414965083,109891679.7395065,1071797.4627812076
havven,Synthetix,2020-02-01,1.1863339450585535,108203182.77814826,1098491.4477814557
havven,Synthetix,2020-02-02,1.1781598855786313,107595536.18587564,859405.6200144498
havven,Synthetix,2020-02-03,1.1787257629011496,107490087.78354315,691293.6137438503
havven,Synthetix,2020-02-04,1.1401837544037288,103924186.4184077,1306391.46996188
havven,Synthetix,2020-02-05,1.1790778328837759,107312335.77490218,854346.4210091879
havven,Synthetix,2020-02-06,1.1141851603464672,101686347.09418817,1528026.045874627
havven,Synthetix,2020-02-07,1.0982874921214625,99333358.90090065,1380995.004249168
havven,Synthetix,2020-02-08,1.035712611883546,94542623.77107406,1573654.4289694342
havven,Synthetix,2020-02-09,1.0186379756989496,93110855.31574394,1135216.219891405
havven,Synthetix,2020-02-10,0.8971575924707025,81019911.43888375,1521587.8449049674
havven,Synthetix,2020-02-11,0.9902290748601199,90250659.24991971,1717759.4895539423
havven,Synthetix,2020-02-12,1.0154864185292767,92845395.49312837,1317978.2479810328
havven,Synthetix,2020-02-13,1.0208163940923123,92832091.27569625,2790723.3367879083
havven,Synthetix,2020-02-14,0.9325028695386058,85270069.33596613,1234527.7923333165
havven,Synthetix,2020-02-15,0.9943067996563968,90773420.56025863,1750564.6868633064
havven,Synthetix,2020-02-16,0.9507241326951366,86926912.97797279,1027811.7168368583
havven,Synthetix,2020-02-17,0.9437903713162042,86161769.367523,1752967.1396191078
havven,Synthetix,2020-02-18,1.0206292732364914,94060056.85401276,1633613.9863596163
havven,Synthetix,2020-02-19,0.999551033539072,91411684.81107832,1197016.2455307783
havven,Synthetix,2020-02-20,0.9078814472474864,83176714.47087625,671218.7029847316
havven,Synthetix,2020-02-21,0.9671062213693784,89303701.38559934,1487976.6205214795
havven,Synthetix,2020-02-22,1.0096752632103565,92324109.36727315,1131045.6333627824
havven,Synthetix,2020-02-23,0.9842136049663173,90251002.46502201,1095733.713336769
havven,Synthetix,2020-02-24,1.0020179129498838,91784658.54148659,930608.4762941267
havven,Synthetix,2020-02-25,0.9537953954620513,87118549.12724274,768595.3675445226
havven,Synthetix,2020-02-26,0.8672745776578225,80264901.66085155,1556650.6215911256
