coingecko_id,protocol,date,price_usd,market_cap_usd,volume_usd
jito-governance-token,Jito,2024-04-04,4.964336990666024,583863816.1146156,444992838.51924574
jito-governance-token,Jito,2024-04-05,4.339924681832502,508201550.82357734,332089456.7091863
jito-governance-token,Jito,2024-04-06,3.913962451820971,458654189.0264605,272643723.65948063
jito-governance-token,Jito,2024-04-07,3.8133705894619476,447709174.9694068,137941678.0790431
jito-governance-token,Jito,2024-04-08,3.828873041902708,448568539.8802925,137401882.10872757
jito-governance-token,Jito,2024-04-09,4.044387679103404,473907512.95847,224326224.40102506
jito-governance-token,Jito,2024-04-10,3.839639369441257,449613489.82596445,150839246.42642465
jito-governance-token,Jito,2024-04-11,3.8491368172485356,451171193.8675839,139726488.40974206
jito-governance-token,Jito,2024-04-12,3.7408071379695182,437955565.94474775,89690713.00519444
jito-governance-token,Jito,2024-04-13,3.419781234505851,400213953.9389579,183825332.78489992
jito-governance-token,Jito,2024-04-14,2.809295736247005,329850599.6206266,242611583.33148268
jito-governance-token,Jito,2024-04-15,3.0241271625969133,354634556.4327807,152141746.98569402
jito-governance-token,Jito,2024-04-16,2.6713791424879587,312388579.9105751,121985461.41807696
jito-governance-token,Jito,2024-04-17,2.6325926502310337,309163607.9263666,78032937.00536442
jito-governance-token,Jito,2024-04-18,2.757373662045572,322781219.92191726,99071431.71746244
jito-governance-token,Jito,2024-04-19,3.1963773119145618,374375559.7343922,158098579.98702833
jito-governance-token,Jito,2024-04-20,3.6650292417385217,430635331.7603819,240826035.92319676
jito-governance-token,Jito,2024-04-21,3.7576744421810147,453801412.2782239,183611009.0928625
jito-governance-token,Jito,2024-04-22,3.8281418817147426,462760717.84226495,210390271.23535106
jito-governance-token,Jito,2024-04-23,3.6778460801670705,444402982.1345904,118682088.63064483
jito-governance-token,Jito,2024-04-24,3.345076268947311,404703081.143158,129847009.91701527
jito-governance-token,Jito,2024-04-25,3.1689847580902244,382578080.0777092,106498677.75977035
jito-governance-token,Jito,2024-04-26,3.170093575534526,384080125.856374,97863607.7459536
jito-governance-token,Jito,2024-04-27,3.1438982132690043,380853675.26416856,84038351.63208312
jito-governance-token,Jito,2024-04-28,3.151651429874554,381397544.027962,78422514.18922661
jito-governance-token,Jito,2024-04-29,3.0896090377230188,374511743.4672821,63638215.425592355
jito-governance-token,Jito,2024-04-30,3.0727860314033144,372071825.1877998,68349580.76919703
jito-governance-token,Jito,2024-05-01,3.1883595922814565,386548482.0334487,200568789.19381997
jito-governance-token,Jito,2024-05-02,3.230263081742352,391767105.6550631,168641836.9799247
jito-governance-token,Jito,2024-05-03,3.5470820589071987,430286574.6942849,272159742.583887
jito-governance-token,Jito,2024-05-04,3.4885222113296406,423829292.4177413,192011038.38800475
jito-governance-token,Jito,2024-05-05,3.533749496445986,428536150.34941757,164462203.41144368
jito-governance-token,Jito,2024-05-06,3.561997288637503,431973242.81823325,85298846.17768858
jito-governance-token,Jito,2024-05-07,3.604954435833744,437678557.2224314,194366554.44651937
jito-governance-token,Jito,2024-05-08,3.8850791526996757,471728665.2837306,272125795.8573335
jito-governance-token,Jito,2024-05-09,3.8992995937739017,474581152.51219535,182772575.16141608
jito-governance-token,Jito,2024-05-10,3.8285589309530974,465028312.22600216,235812364.29863453
jito-governance-token,Jito,2024-05-11,4.121165957738013,501252293.1768823,246133837.40014035
jito-governance-token,Jito,2024-05-12,4.12731080817485,502367396.86340874,167930849.80887082
jito-governance-token,Jito,2024-05-13,4.002425620879903,486468226.2679576,165026274.3383669
jito-governance-token,Jito,2024-05-14,4.1179283122606085,501499350.7354963,203161818.21117356
jito-governance-token,Jito,2024-05-15,3.7204912264928574,452771135.07773244,130993157.76976009
jito-governance-token,Jito,2024-05-16,4.264325822888789,519723522.395036,190536753.94019434
jito-governance-token,Jito,2024-05-17,4.534219354597135,551724253.5378982,284428418.9479194
jito-governance-token,Jito,2024-05-18,4.64663552779085,564975612.9433588,188031974.36068532
jito-governance-token,Jito,2024-05-19,4.469075213452791,544632684.8423336,185217076.5582507
jito-governance-token,Jito,2024-05-20,4.366186853981476,531693508.98662275,99665224.33520237
jito-governance-token,Jito,2024-05-21,4.433706377158817,538320445.404853,152752893.60234997
jito-governance-token,Jito,2024-05-22,4.2043060682692115,511281987.07588273,160156578.51413932
jito-governance-token,Jito,2024-05-23,3.9008622119431586,475163656.2723515,143622722.0522752
jito-governance-token,Jito,2024-05-24,3.8038893383658015,464417589.34958214,146988501.9458664
jito-governance-token,Jito,2024-05-25,3.760371730475892,458624011.45635164,84478214.00798857
jito-governance-token,Jito,2024-05-26,3.768286656692951,458563970.17586446,89574161.40216851
jito-governance-token,Jito,2024-05-27,3.551709008046193,433167083.3805995,73294339.5318031
jito-governance-token,Jito,2024-05-28,3.5587879991168934,433464804.8512456,152999616.7781676
jito-governance-token,Jito,2024-05-29,3.6952088982741915,450882981.8629146,177878281.81040552
jito-governance-token,Jito,2024-05-30,3.7924352630556966,462703289.0429053,196669392.4929717
jito-governance-token,Jito,2024-05-31,3.644713349714081,444722180.9077657,124189305.20959818
jito-governance-token,Jito,2024-06-01,3.502367095498272,427980249.39799726,87093912.53826772
jito-governance-token,Jito,2024-06-02,3.5229033811721444,429932549.92782253,50066464.54366146
jito-governance-token,Jito,2024-06-03,3.476127044289147,424114431.14789265,63515475.85850329
