address,balance,rank,share,token
0xb1ee2a191afdc8e95b69cfcd14a7c1b8ff2ccdda,284737.58440411417,367,0.0001346311680727923,CRV
0xf7f4bd4e28d3912a7b4b6064845449b8930191f6,277779.33444183413,368,0.00013134113060856112,CRV
0xd1ddb0a0815fd28932fbb194c84003683af8a824,277524.3314186279,369,0.00013122055869688954,CRV
0x9d11fd27af6b20052ac230636e50f3441f7f6df7,273678.58172306,370,0.00012940219048001564,CRV
0xb85a631c025400fff69a440c31543ffee0ed83b0,273249.1793,371,0.00012919915809877648,CRV
0xa8481bf73577fe5bfcd4725edf81026dc19919df,270930.2315023964,372,0.00012810270063129967,CRV
0x897bdbcefb51457b2051079105b2d729bbfbb7fc,268783.68866596004,373,0.00012708776061207987,CRV
0x36d8041afb7f399a92ac7ae10800a4d275d8a323,267101.30644771,374,0.00012629228753232503,CRV
0x94fd231fbae3d66c0e1317350d708ac189c9a5cb,265770.3769468833,375,0.00012566299023146523,CRV
0x564b226797b8ef4aacaaa4577ea70408b86def64,265578.83885751676,376,0.00012557242615382228,CRV
0x1e02702e1d91ca4623b4dfccc2a2c0b66fec0673,265445.14300711156,377,0.00012550921135713779,CRV
0x966709a1c9412b92ce08afad48c366086a85e1dd,261914.74379025982,378,0.00012383994886296194,CRV
0xca5e26b0e5c91725a9b4e95006c47cc0ec30c511,260725.19912125,379,0.00012327750190465573,CRV
0x206fd372fb5b05469fcbe07001bff4b94558ddae,259759.53396549085,380,0.00012282091087133945,CRV
0x0f39fea120adf240b8ed460d4a47acdcd78e10b9,256706.19925083307,381,0.0001213772166010103,CRV
0x41b01d9c09df3cc244733973a2af1242b07ed81b,256515.80685347482,382,0.00012128719423567288,CRV
0x1b82850e491e6176170b32ec3f29af48eb2fe372,255082.28701516354,383,0.00012060938961535462,CRV
0x63504639e365763836e9b135916de3d08304fbeb,253470.9660628991,384,0.00011984751610856937,CRV
0x8de6c268717fa797ce0489bf76cce982a3db30b1,253469.2566,385,0.0001198467078310553,CRV
0x4fb312915b779b1339388e14b6d079741ca83128,251000.0,386,0.00011867918054088332,CRV
0x535b25d93331174f0f09d701e72b29f4b0b717bd,249999.62871999998,387,0.00011820617956977959,CRV
0xe5e6c3ced4670697b7cb27a53649a3ed321c18ee,249963.40000000002,388,0.0001181890497100121,CRV
0x62ccfcb4d0fe216b1662fbf256f7f88c1fb29852,248753.64420458785,389,0.00011761704641736628,CRV
0xdd78c5f0886ef4b32f4f53d44d0574ded031a6b6,248379.201875089,390,0.00011744000056547487,CRV
0x46340b20830761efd32832a74d7169b29feb9758,248011.8927659616,391,0.00011726632748150498,CRV
0xd91efec7e42f80156d1d9f660a69847188950747,247980.5271490775,392,0.0001172514970205131,CRV
0xb51074da03c55e79e3526cf6bbf31873443efc63,247018.08734569687,393,0.00011679643101579141,CRV
0x3f4e97042206d50ac2d4d0db1b8af092239e2cce,243786.65644393978,394,0.00011526852834091085,CRV
0xb341aef3d7d454e3dd7554e326d3a8e41618a73e,243548.18271781004,395,0.00011515577190107975,CRV
0x2a3b37450b3bc77adba6d5305fd28f693e443217,243421.2832138361,396,0.00011509577058975437,CRV
0x5808d825e03cda5503aaf463e713e00b935a2fe1,240707.21364372,397,0.00011381248950404788,CRV
0x900bb0394f4e5fa723d2d4c4ca2702214a5368bf,240000.76574054747,398,0.00011347846297718198,CRV
0x747e0f15103eee76ac1cadf13a5bd44f41e54b94,239634.754109211,399,0.00011330540337369416,CRV
0x118177a63c5878d5a811b6d7dce23112d39a8bc1,238826.0978,400,0.00011292305011426636,CRV
0x7a846b91ae793ed7ac1316b355d170a416997167,238404.44099270145,401,0.0001127236800570565,CRV
0x71ae848458feda90da829b70875343552dc821a0,237912.25913520542,402,0.00011249096396333251,CRV
0x03eb19bd241a50e4939f6b19ea3c7e986c5dacda,235632.68242075,403,0.00011141312214480005,CRV
0xd3113d34534dcdce4716ca485eda03b25f5818dc,234606.0876,404,0.00011092772201701469,CRV
0xb089c7d40185e19e9e2ef86a61374fe934d16528,234299.43158451002,405,0.00011078272725754743,CRV
0xb071717a0a027081986d3ebe0a91506348c9c88b,234279.28726639,406,0.00011077320251186201,CRV
0xf8fa0b3899de5b4b3cb0cff65b528acdd2d163f3,232140.2271195514,407,0.0001097618004984976,CRV
