address,balance,rank,share,token
AFUHWSRcVhshowHLHt8SV4VETmqXRUpAwv7RNxABvYv8,9698.491887000000000000,218,0.000024,JUP
Fu5uXjR17rGbUur294Ke3UxCH8JF5nWYYCe9wqNjDuFr,9658.237296000000000000,219,0.000023,JUP
Fv37bxnYGfvzba6YTAhSWhpiQik8LL5EVBqHztHSFS4,9509.859720000000000000,220,0.000023,JUP
HLdeNnNAy7TpQxY7jEniGz5gY6Wj9GxFR5KtcjQXEPQN,9300.051733000000000000,221,0.000023,JUP
Za1EE8rvpXHJ1QMcCHX15QZ4Kt6z2f2nn9nSGFSxANt,9261.387867000000000000,222,0.000022,JUP
9KkXBfpRvNWWx5dLyvTyxmmA5b4FNEDTdh8JWWSZ7Jz5,9055.502083000000000000,223,0.000022,JUP
F8ZsmrfBoRp8bqbPRs4obS8dtXSk5ju51aFqN18vFAsS,9008.138497000000000000,224,0.000022,JUP
Hj5NYKBVTvgpM95YwhzLLojFfZwQ5KD7n7Gv9sSCSmzv,9000.101122000000000000,225,0.000022,JUP
XgMLQr1nGs5BBuKJTZVeBWC7AwMB7m1Fx8KzpjhqcuB,8870.293115000000000000,226,0.000022,JUP
6cNmKuacSSjZ32oorouyZZnm6qqd56GTvbwnQ6Yymot6,8721.006218000000000000,227,0.000021,JUP
2no9texiQXY2fHDYpEeYCeun3fQSTAarkyDGjMVQgWB6,8517.644627000000000000,228,0.000021,JUP
24GcNqrAy9ZyguvmxE627qSKcK9uQcU1LEBc72NSfpbm,8513.713299000000000000,229,0.000021,JUP
EzCFMMo43qLLkYQqhLG8Kjj4UL3Dwvk2paf7yqB575KP,8043.424005000000000000,230,0.000020,JUP
45LVErrnuTvuvEa8wKkjLs2KdUKUccGADhk7HD9imn5d,7766.444270000000000000,231,0.000019,JUP
GaRZqVJCpRMsM12ZTaP13zpaY6npHw2SeruZRWY2GGfn,7756.687808000000000000,232,0.000019,JUP
9ZecCc2XiYRPKFH91bxwhkqvqvgJbHgXRziEW6mNzLR3,7600.000000000000000000,233,0.000018,JUP
45gJJmzQi45MbaaGjSDgnDSuJVN4Bay6f1iYgiXy2RfH,7502.003466000000000000,234,0.000018,JUP
93GEeeqtfa8peZFcjVsHHFULtZogy81Di2Uk3Lf6otyW,7039.550418000000000000,235,0.000017,JUP
38GoCiKfhoWa2w7j33bXdH5TdjTQmXQgYuSSMfXskwts,6964.548904000000000000,236,0.000017,JUP
2qEWnvtnAJLijFZnyBvWEQcyG9PFt6tbRuaPTnvYEjm8,6954.000000000000000000,237,0.000017,JUP
GXuzsLxsUSDnmWj9EAvRaqoovm5gcqAca7C4cYVbKGiD,6949.343989000000000000,238,0.000017,JUP
CLDMwa2hX1dCXJnFfCM8vM3mdSocaVFZeP3QRarUqerZ,6924.523097000000000000,239,0.000017,JUP
8g75dYdnA2uifiS3KRusWHueBZ2ikyWXHvJUZP8AbCBq,6889.526052000000000000,240,0.000017,JUP
AaZkwhkiDStDcgrU37XAj9fpNLrD8Erz5PNkdm4k5hjy,6867.813351000000000000,241,0.000017,JUP
2BXHHvmbvw92E1xf2wyzQsZahvXg4upV1YpHYAnmzRRv,6691.097237000000000000,242,0.000016,JUP
8S3Skh6mKLTVheKJesVczS7zmU3QPsHBXiibiQu1fdAR,6609.988198000000000000,243,0.000016,JUP
3Y2W5vbCzTkXBf68cPeRio9fJg9ZxDhRXH84j3eg7xGt,6546.909241000000000000,244,0.000016,JUP
5Xj9t2vXaFRJgwTR9SjSaxu5XYFodSDRxZcCscWfUviZ,6503.000000000000000000,245,0.000016,JUP
A4EyqMBj2iCM7BFxTxAkcDPNKpReb5rqU2dgoDmjzjdh,6440.000000000000000000,246,0.000016,JUP
BDMF137odk6S4DZpfW3ejgwB4hrvwXYmZuAGE8LTsdBY,6430.210482000000000000,247,0.000016,JUP
6uNDAspQEPGoaXr3t5ruTBgXwnkFLYsTQWpwTpYugZxG,6337.972457000000000000,248,0.000015,JUP
DkVN7RKTNjSSER5oyurf3vddQU2ZneSCYwXvpErvTCFA,6158.680382000000000000,249,0.000015,JUP
HGd7hBNL6bgdyLWeCkNeB6zHvmf6hcUfQvbRus3Uko5Z,6105.479928000000000000,250,0.000015,JUP
BkVEVbSzdz2XLT6iJkAiPwzn6swAjJLRmySFBuPsZ67b,5986.495542000000000000,251,0.000015,JUP
4DFYqJqi1VbSpBHEMKAPjRXJJjgUZuwQYKzDA5knrfvM,5974.536338000000000000,252,0.000015,JUP
7gcnd9ydsTPhBM54FVWPM1zbw6dce2SUTWSzwMxRF5oG,5846.867273000000000000,253,0.000014,JUP
4qx8XKFbNnBQ2UybrDHLPGHj5wDtAvCrvZcrBqG4AnUB,5776.007460000000000000,254,0.000014,JUP
HD5zKM7gvo4WfupmcQi9uT18szbRPPMezZxoGqunGBhv,5657.359128000000000000,255,0.000014,JUP
JDzWCTpyJSmWUjhPQSuC2cPEQVqGAz1qqLGcWfQ2nDuC,5574.026000000000000000,256,0.000014,JUP
AdDmCHaajcd9A8CvttpzJGmLgBAz7qPkSaQco5wmqDyc,5559.672310000000000000,257,0.000013,JUP
DP6izABDKCFyBmi8diimfqAuU5yMTH9TVt5WS9FNSELV,5446.253008000000000000,258,0.000013,JUP
5BwL8q5Tx2vPfdyTPCdZNdhHgSHmuq68UertcqE1nwCW,5406.000000000000000000,259,0.000013,JUP
BTDEQMudZmTmVWVRSHzWLBwPbB6jqzrXGN1uDnP3Yffu,5320.288196000000000000,260,0.000013,JUP
AUB6wWP1RHqyvmq8VWaRiT6xbKEMhQaRMgkPDw1eUuub,5284.029894000000000000,261,0.000013,JUP
38qAcfPa9P58Fz7ZAMite9S4nA3vJdfMxG17cfeHWmTv,5259.825699000000000000,262,0.000013,JUP
4yu1as3UkEb4ZiPDJpH52z3Kc9kSFpjMhVDc4kUnkAGE,5051.020522000000000000,263,0.000012,JUP
6cfoDMZzpMzg6Lh3FkJU8bu6jcdciFytgbhmtjJqFHPt,5007.086669000000000000,264,0.000012,JUP
CLJFMSYbTTpVgZfefuk8jQSTVws1EAJbZLMUTvnv22hS,5000.297232000000000000,265,0.000012,JUP
2AiHTPC31q2fPzwcvvyFP6JCiCPUREwQFMbNxNuvc8L6,4989.491846000000000000,266,0.000012,JUP
HzVxoDRZpCZKbz3MhsjrYoekxiEw1FmHRZv9yd4R5YaM,4981.582503000000000000,267,0.000012,JUP
7NgPPhqf67tuWx6pniGA9xp1Xvu4Sf3MqK6TEEBHsWWa,4885.530469000000000000,268,0.000012,JUP
5s8p59tCJ7zQXmGU1hnAm5KuYYkEZSgNj16wte4APKW6,4866.947370000000000000,269,0.000012,JUP
FDXvtVFZAXzbW9ABYbg9p1mH7MZV2BxbTuVWGSh85Qkh,4862.152720000000000000,270,0.000012,JUP
2rJ7pFb1GZPu97o4rwJn5vnKLo1kF4vPFpbq6e4nikjE,4771.499402000000000000,271,0.000012,JUP
5vVxnXb1XDVUwE82bx5PSZFbEssYqmM5wS9uMzd2kfM2,4764.757873000000000000,272,0.000012,JUP
4pSFBnZ9MY51nHAH1HwF1iTbZKmCfjMnjpYJFYhqu3jt,4740.761212000000000000,273,0.000012,JUP
GRdUqnLTyPyYAQFcN2BrxA8DActMorfFK18du1HxrP8e,4633.610265000000000000,274,0.000011,JUP
CaJuQe2ih7CdwFN5SrPnxHGyXpPC1qxg6E7QujZLy9r9,4585.499843000000000000,275,0.000011,JUP
4K3a2ucXiGvuMJMPNneRDyzmNp6i4RdzXJmBdWwGwPEh,4404.272458000000000000,276,0.000011,JUP
CpoD6tWAsMDeyvVG2q2rD1JbDY6d4AujnvAn2NdrhZV2,4375.674069000000000000,277,0.000011,JUP
9SJ3tGBAfe9paTXbTnTztXKqTQk4Zxdxcx122eWsfJ3c,4358.734559000000000000,278,0.000011,JUP
Ab3GFU6auqWzkwBbYQfXi3TyWNTbixi4NDtMfCAHXnum,4224.664415000000000000,279,0.000010,JUP
DUxTZkVx7BuD5PK98ufpNYKqfZemgq2gxRz5sAkSNyFs,4132.005682000000000000,280,0.000010,JUP
4yNwAxpdfFTQDQGFQcyskgPFSFnr9tZLJcKAozTidJZL,4047.602104000000000000,281,0.000010,JUP
38JQdwuUVWUPQCmAmkCfmnZ1Hv5DxRHjcg41S2HtjErX,4015.633697000000000000,282,0.000010,JUP
2iLqnTkjz8yeTe5VQj1HQVvvHBK4KNRgnsbLcgUsw1BD,4005.044893000000000000,283,0.000010,JUP
DGC8NJsrN2TdeUia796AaRH2LbiMExAjWsnX5oaZ3NkM,4000.000000000000000000,284,0.000010,JUP
2KqXTUhAegE9kMpn6QskQzcy59FtLUDGwPb3aNXwkBnT,3998.450408000000000000,285,0.000010,JUP
8yavq2FNdHExpUBM8Jzup3aQWtm4HpNqbe4gSgAsEPSx,3984.387766000000000000,286,0.000010,JUP
Dab2FxxsFiBSGcWZH56jJvQrzPhrMQ4gTCLbtmX9Umeo,3966.134000000000000000,287,0.000010,JUP
4wmkbL49rV3T98TpRMigoyg8bmqYw16NVZcxBdQ3jkWS,3950.836510000000000000,288,0.000010,JUP
55atT9Dt4QTptZzRT9W2dcjaGP7C3uLbpQjFN8KyfeSU,3837.425745000000000000,289,0.000009,JUP
2per8tB99umAPvfSZbHTmZwkfCUS8N9hMVsnoYBqzj8j,3829.585625000000000000,290,0.000009,JUP
AwTdz42WhNKhCcjx7Hf24q146WhoJPZNsYWcvr7BT5DW,3819.340608000000000000,291,0.000009,JUP
HJuipW7pcVq6kPQWJ4hovubwcu3gg8Vd2hmkR5bHh1Vs,3765.538664000000000000,292,0.000009,JUP
51LsDkSXjivs71NfTYGgATp9SSNsKD2ccM4UfDMbv9su,3739.261512000000000000,293,0.000009,JUP
77Cp9wVmL8enFuvqcgQKMzXZ6MY7XY2MZ29K89TWUzwT,3733.828734000000000000,294,0.000009,JUP
6UVHoc9jLzyYkGhRe21hEUbVoaTdudfZVeDKRQimN8oc,3637.264862000000000000,295,0.000009,JUP
Bq4DQsPSRGwVz6JRj9zBzsMnURo67KcpeXyJg93SE6WV,3600.019869000000000000,296,0.000009,JUP
EAG6DnjhvzZv66VSKwSWEw3seUCDAY3yMWRDSdjuSJp9,3558.758994000000000000,297,0.000009,JUP
3dP6Jm4o3ugqeRJ3zzw2wDnH26zTJSRwN2kALeFEyjBS,3525.668896000000000000,298,0.000009,JUP
7h2JQ1D7FPrTwTQ7Vfp1QEtw3EJSQq1dDiuJARKRHqab,3512.669146000000000000,299,0.000009,JUP
Fz3x7c6YghMYZa99XtrNuQcGcaGVn1VohdVjTSJreZ3g,3475.232930000000000000,300,0.000008,JUP
95hmSVEu8cAbLXFem1xaivVZNuf7iH35F78SLXakfhvV,3467.947026000000000000,301,0.000008,JUP
8aiCRtgGFhdzLGhsU1iBHWLzVFvppUQSeDqTWFxuzF5L,3410.835204000000000000,302,0.000008,JUP
En5XB82LjZApxv26zWgHM3msX2HsBgAhpTqBy8DYaPbH,3390.918400000000000000,303,0.000008,JUP
fbRYtPNoGu82Pvd3paEMpG6z4yHpiTbYoz2xnFpvbBX,3373.359386000000000000,304,0.000008,JUP
AcGzXctg3xrm2wy4J4ELqw2Bi7FpyEDZEkwmmK1duaHG,3364.300000000000000000,305,0.000008,JUP
6wZ7ymYxZH7Rx6KTZGTR88xQDtWdKFAafbZe21qcAE6d,3341.905321000000000000,306,0.000008,JUP
A2jEaq3qD2QcW4dXYKAQbony6qdiD54txe2Ht8sC9Yoo,3323.604973000000000000,307,0.000008,JUP
BJaSQNjHug4jYdTnNeD12UVzUvxh5CEKuP74YQ2B7RXv,3299.560269000000000000,308,0.000008,JUP
2JkcqwTcrnpBuNjrB2y5SGV3feKzSRusVT7FSyQu85zC,3261.906097000000000000,309,0.000008,JUP
49uPgoA96BJK49wKKZmVnpUtenVtsCMnrAa3cjjMgnDK,3236.701112000000000000,310,0.000008,JUP
8rXnihHuN55nSF6JaXJus4sXfEQsnLqGVuPNcLQZiVhe,3209.103251000000000000,311,0.000008,JUP
CxEwncJxzi9tLUt8DtKYTYWrJz2qVhqa1csmYC5m2q1n,3171.880820000000000000,312,0.000008,JUP
8ckLnP69xhSeoNbZCUrbJZ8aYSR86QNjRVZdpHmFfigk,3160.895567000000000000,313,0.000008,JUP
5hHVEbDCLxUHnqbz4hg5YGtKbd6T3psxu5rqPUVbzzpc,3119.409847000000000000,314,0.000008,JUP
Ep9VfjCWL5eYuL3HCUtoKbPnyYGNEQQNkHxUs4goxcng,3119.088574000000000000,315,0.000008,JUP
BJL17Qr3cKSMXWBFqvWN58FhRqZPqdJCXU9MJykUuS7w,3092.024393000000000000,316,0.000008,JUP
7sYJXpfxUftDfHJjehengBUh6fCc9LXZxRhox9ZMmQVN,3076.835008000000000000,317,0.000007,JUP
3rA996DAZe5G67HWbC4jdyYPLeNptLXuybtLnx6dvkxn,3017.534984000000000000,318,0.000007,JUP
5Roe2mQQG9baVQVKMNqKZP77qJAsVsKtzvefoHwfJVyr,3000.930759000000000000,319,0.000007,JUP
3ssBVqhi3xoQY4zyDnV6xRjeV6F8mAxCM865ubuknCje,2984.664906000000000000,320,0.000007,JUP
8WMFxhpVHr5dJBbLiDHrSSfNNsXfs1m9G5SQSP2BiJ9W,2979.514705000000000000,321,0.000007,JUP
2WWwtQKqo6x39LDrmaayd7e1eykHFY4UJNv5MUt96Yrm,2926.407389000000000000,322,0.000007,JUP
CETn5AuEwN8MRaRzXEpkkAtTJVLCnZ2tgfQ2kJ5cWGeE,2870.941036000000000000,323,0.000007,JUP
CsVdJ8WH8Q9eHSTRpwtwN3TYApm24QnLKYUMNxJ3DaED,2860.166941000000000000,324,0.000007,JUP
4ob7im2jBkZF9KvQyeMKrSXEAedLhfQL481NPNbdnAmD,2842.934669000000000000,325,0.000007,JUP
9XH9EDiWj9gu53qD44qU6qnKhSCHq9UZnVSSHECJwbCi,2841.823991000000000000,326,0.000007,JUP
HkXYQKnJzX4JBheazHh2tW25We2DknTPuZKaxFLFa9mM,2783.768938000000000000,327,0.000007,JUP
H2HehpYUUfF1WrcH5HVXJkyTEvm8KRrMHCNbwcLYv8gJ,2780.712103000000000000,328,0.000007,JUP
G7HUfhrEn1qbeaEJFCT3Ugborq5Y1U7UHK8yTzt4wnM3,2767.920184000000000000,329,0.000007,JUP
AJU5eawW8TC4MJtxCotQyWkEmwpWUweb4y2ZW8Q6a2So,2746.432198000000000000,330,0.000007,JUP
ATpHxBWYXrbwmemJnAJvr55cKi3Lv4CkSNenHMi49d2e,2733.417000000000000000,331,0.000007,JUP
4y9wdkdXdiK8mu3gqFCaeRD1np1L9cL6YCvaNsL9GxRR,2702.285740000000000000,332,0.000007,JUP
9MBNj6kajmDkGxbXE2M4qfqi5q9bzK3j6eRcevcHFayD,2698.748573000000000000,333,0.000007,JUP
H2MPeqwzecQQBp4mvGaQ9JT5rLa75p29gesBus3usPJf,2680.000000000000000000,334,0.000007,JUP
CgKUQN26iaYJpwmmeMzPwYE4ghD5bMDb9dqSiKNiW8ro,2679.820000000000000000,335,0.000007,JUP
5mKbLbrFutdMxXP1JtWoBcuVYZCK6xTVFvBTd442Pen7,2645.048226000000000000,336,0.000006,JUP
6QcEEnUGgPiGHP5VohdmoztFMezoqab3FPXmSX8sv68B,2591.852508000000000000,337,0.000006,JUP
HTzZUoNPH4c3CHxdKHArAxWQN13JbULbEZDWzqMRTeyU,2569.266078000000000000,338,0.000006,JUP
D8BoZf7vBSxeWi8VTJJyxxtXAjCtEsBDdtXqy5gj3FqV,2548.739382000000000000,339,0.000006,JUP
558Tqd8obkZ31EHVMoBewx2E2xNNNyKnTWuwntLjJj86,2537.135016000000000000,340,0.000006,JUP
8EdW6kurGQzZwxoWKnbAMvaoy5p6xCF6L8cKExSvd3Xb,2534.541067000000000000,341,0.000006,JUP
CrkkVGkFnT8U8eb3MkZHpum84efDCzJm87pw5ro9kJ75,2510.000001000000000000,342,0.000006,JUP
RKTX9Zz8ZpBY3SnpX5wsBPSNKTr9MZT1jVerqLF89JQ,2500.893959000000000000,343,0.000006,JUP
EB1MraeFmeHRG9YCP4nrSXVv7GQb1XBu4jDJ6WuFQKCQ,2491.637325000000000000,344,0.000006,JUP
3W7TQSYSU7ghfUcak3WqHr35jWq2pfPF89wLK6eiqo9M,2472.349455000000000000,345,0.000006,JUP
9v6xH6Rw9L7iawrC1DWfaMYV4VhMo1KoFvgtebTbtX7e,2470.061432000000000000,346,0.000006,JUP
tMXs1myrjxUa7LbFaqbqqv8GL5YE3LHyHUyBLDKHM3f,2456.438187000000000000,347,0.000006,JUP
APhEy8VkNYuQcUzaqjB21tRTLP7vV8yes428Q796GHTC,2384.726369000000000000,348,0.000006,JUP
BWhWEY8oMzawnci42u2dWnN49KhrCvNjm9dotja4ewnq,2383.043177000000000000,349,0.000006,JUP
7hKieey11HsyWbpB4zmmsVa4cYwe9hVyboswhrJGYkJe,2355.999520000000000000,350,0.000006,JUP
5RZnf7yLzmUASEXxLDERsEHEzcwTuKNWRsoYYPaNsa3w,2334.091133000000000000,351,0.000006,JUP
5x7A1kLceDSbbp5hc3zAFTFpNxXoR1bnTAK8gvHNNUhe,2331.457121000000000000,352,0.000006,JUP
HxVan7sEjKCkrpSMtwXZGgDNq77hNmRsyaY6beDnr3yE,2319.363860000000000000,353,0.000006,JUP
ED8KcUZe8puthvYeYb7iPi2bu42zQ7r4dcnPsyxkQywy,2309.589525000000000000,354,0.000006,JUP
8qQjysTUYv6s7q4GJ6fMZFDfGUj8JPxJ2E1gVzxr87L8,2272.702944000000000000,355,0.000006,JUP
3afRGUF2QAkUZowURkSuXjPoeJgcz3DuDB5FwBgADMcw,2269.965269000000000000,356,0.000006,JUP
GcfzJCPHyQRDzkoqcZm2P8u9mY2CL2tHMUfwEW1owuds,2264.037032000000000000,357,0.000005,JUP
BRvRmWhCXwCeVeRjg2VdEQmpCMsJw489V41jCAaw3ap4,2234.000000000000000000,358,0.000005,JUP
96xbvaGhvct2dcCVKuXVecGdamNq313UWbkKkAme1R5k,2230.335633000000000000,359,0.000005,JUP
A3XRdjhqjeMdAshWqF1qRqxD6ardUV2CpTTQmKG8DfW1,2206.911793000000000000,360,0.000005,JUP
J7PYvVa3pZ3pf5W7pmuv52Jb5Eqbd9q8zK1WAAJ8oa29,2195.749666000000000000,361,0.000005,JUP
AvRpmuZbmNc5B2KKnkQTUNq1ioMbwVU1P18BUJqjMDhU,2181.895878000000000000,362,0.000005,JUP
9ZpFyuMaHjSbM8feuarrWf4VZN2gmLxtwEc3e471n1KN,2181.029675000000000000,363,0.000005,JUP
DvMWFS3sqYuuoTVzpw1s9P4FTaqzXiBuMSk3WswkFsSp,2178.641205000000000000,364,0.000005,JUP
JDLnVfgFVCpjULXEi4yVTwmHogWdydtcZZ6zjK5ptgh4,2171.099352000000000000,365,0.000005,JUP
b7jAEayaxJtWVdrQfhS7Khf9jBdhh29qH8hU8fcCu6a,2158.604414000000000000,366,0.000005,JUP
J2fuyTSWtaMAWajDUt9qALirhxyBTTJpuwrAfdWgQpKw,2143.547531000000000000,367,0.000005,JUP
8Ctxuk2ZVKvkgaxkVxXqvKoCqZZJ283xfYnVJQnHWySR,2121.848127000000000000,368,0.000005,JUP
3X1uYxBF8g34o62Mw6RTAHCb84FbxPFjAqz1XEMgiNEW,2103.542558000000000000,369,0.000005,JUP
7LjpA2vbFfZcc4tgE5TKs3cqfLCaHrPWEEGd35cxHrYa,2082.489831000000000000,370,0.000005,JUP
6VaxDZ2gSsjAzGimM8bk577U1h6EoV3ZruqwWcV7Fyxj,2081.096453000000000000,371,0.000005,JUP
7exvCwybh7NyckKx3aiUsi2X9VohCDtPk325aBfu7K9w,2043.035089000000000000,372,0.000005,JUP
65zoRHTu5AVAYfdgJHoiKseKnqUgQ6cRDT4CS1oTK9Dm,2015.629235000000000000,373,0.000005,JUP
GFKCNMnsuuXvgzewujsZEzarJci8CwbzSJPp9mKaQ772,2000.977885000000000000,374,0.000005,JUP
2iYX1FAjNX3MGss61b731jk9MfgDyPq2JKqEkzdBG1mW,1991.142291000000000000,375,0.000005,JUP
4JD3ThysJcZ46FBS3mH8RFSg2R6fVH4eoNoVhqBGDqHG,1978.126457000000000000,376,0.000005,JUP
GCvHhEUYQwTJ8jyf8Lc4bv8jBXyZU4LMMsZCobwEPzvM,1974.211835000000000000,377,0.000005,JUP
CCH7JrHWS5gMUtHAirYD9EVJn7X5wgs3YYKHkRU2fh6J,1963.284575000000000000,378,0.000005,JUP
3H8fekJKsU2a7EZ1PTTdp4YJ4XeevmXDm2apV9snrguH,1962.077743000000000000,379,0.000005,JUP
9QeHTrVAv8wLmi2TZFSkWbMXJJUrZntJv258WeGYXUXs,1959.064836000000000000,380,0.000005,JUP
6DzvKNH5CxVUGpqwFkrH72w1P64ennN46M7M63NRNS8Z,1958.441482000000000000,381,0.000005,JUP
9HkBHZenb39hK7gNkZiaEXnhnqz14tL3ZSgASfcLmPbv,1923.142874000000000000,382,0.000005,JUP
HMDnNCbK2NzzisyftJRPgo7uxumBejCSJ19zr4enfk99,1917.272927000000000000,383,0.000005,JUP
3xNGdc58axYtrJ64STQz5TrdQWVtWHLR888iRBbWZnEe,1911.773109000000000000,384,0.000005,JUP
J5G82B5ugwmuxhzwCU83HXiG1k3rvUjDLrQtKqFWMc1U,1892.341386000000000000,385,0.000005,JUP
Q63pRd5cCFkYLkze6nSJhoRSd3ZFtHWra7a2HfGijQo,1819.359579000000000000,386,0.000004,JUP
5iYZrhVUohzCQzhRDj9jHqe89VhHMmCte9H2yAbGbUAm,1788.509083000000000000,387,0.000004,JUP
HN8gPJx8bRuiBUiMq8z5jsbm5s7scbPyGtJMxyYXz1jb,1766.942780000000000000,388,0.000004,JUP
H3xFVGqYPHHQfG1GV7BB6iCWKftry4YagiYSt1o3dYgE,1756.565860000000000000,389,0.000004,JUP
7YZk1K9TkoK6LMRMjPT6bbnhUcZe5fHBKaX9yDyc3E9N,1729.771271000000000000,390,0.000004,JUP
AevSD76DzDu9Ypx7ogFZDXThKeDwi6UWFT3zoQfvcBw9,1728.069863000000000000,391,0.000004,JUP
FwczijK3Dw4AC2FAbRbvHSfEPMeCtSUkXbiZP8UMfxPs,1722.771721000000000000,392,0.000004,JUP
GKX6KP8aWXrLsYF9mbizj6ny3FuuFnMtnLjWxeiUwbPy,1713.681314000000000000,393,0.000004,JUP
DizLdcG57VCJbJwX3n51DSMD6E7zmjbyDqxPCcGNwPUS,1652.714724000000000000,394,0.000004,JUP
5tvsBm2F264Lczx6SggW5Ww9TgqeexL79er6sBySp3ZP,1640.310083000000000000,395,0.000004,JUP
H3KNavY7Wy3RXYFuHYgynLuRYxDNjm3BsfVadLAUmFZm,1635.598469000000000000,396,0.000004,JUP
FnBD7DgBpVG1pEkhWhDayacPfN1qQuUrV2RGRocMb8aX,1635.386401000000000000,397,0.000004,JUP
8FJaeEHDjWv1NU1RxoN97F6A8Rgswa4hyqDqzoKRmGAX,1626.793354000000000000,398,0.000004,JUP
7SPv9ZNKjH15g23HJDNtsPov17oU9R4ZFxEnTzWXXabj,1625.445049000000000000,399,0.000004,JUP
AFAy9JaFbrpyxGc7QAefYMYS2RJpBihGBPfB1hog2ZRe,1621.880059000000000000,400,0.000004,JUP
9EaZv977MYsP78oFDt1FyvKG4p4NW2Cg9j4tFH6zSk5z,1620.721221000000000000,401,0.000004,JUP
BwLnmeQErGN8TsvMFr2ywWhX6qAL74w1FMo5Z18qRzWD,1612.448273000000000000,402,0.000004,JUP
AxKEZsUL7JizpE7DCyL2jgatsMWVqDxnPM3zXTpSYjiu,1606.002718000000000000,403,0.000004,JUP
CM7aepDRFxsA6CWAWWWPMC9tqpuguQbTvbFssfDuxDSU,1599.427269000000000000,404,0.000004,JUP
Bsw1SRUb6z3KcaRYJNoxi85q8TTEocis4wMoCrEAJxMu,1596.063718000000000000,405,0.000004,JUP
H1RF9KqS2gKPsPdCwhSu8F46a23siLV3SPeVEQQEnwCP,1586.574887000000000000,406,0.000004,JUP
DS8EUYPPAzgfoavZiTcChyS7Ksnafr85f8PNEUgJYE9j,1578.109889000000000000,407,0.000004,JUP
5CdnWZAGoyQLyC3D9wpLqpYSEyrpb4CeQWwYpPAAL5no,1534.362552000000000000,408,0.000004,JUP
7Azy6jfnEKScq6VqBn7M4FeM5bj5ZP7h54wSYcmRAUDC,1527.643962000000000000,409,0.000004,JUP
5YSj7pnVmLcddxP4cpEXcyTJryzSWT3vB1ZCFULkR5Ed,1502.707778000000000000,410,0.000004,JUP
8yto7t7vAsZ3go9UsJ4YqdkLbgrvhQ2sDAM4o4VLJ4B4,1490.162806000000000000,411,0.000004,JUP
EhN6RUTBhwFbG1qNWHYrJxdQJBnft1Db6kga3itvdpLj,1488.953720000000000000,412,0.000004,JUP
6rfJm8qA8QDC9vCYRcruKngA6UkUnUW58PJ292aGSTLy,1475.736082000000000000,413,0.000004,JUP
CdR8Ek8ayuxCrV5yEY9Xz9Evc9Uyr1YRkPSFsW3GLrNy,1467.193470000000000000,414,0.000004,JUP
3B4zznaTzPagZqJVDqs36RmLBLxu4XBG5AQ5zCaHADmk,1466.441460000000000000,415,0.000004,JUP
6NXzYaqjGawuQtAEKbcP5ykkf8fbeNRwYeZwzdJ2zjpm,1463.870438000000000000,416,0.000004,JUP
FqALbec59fVTsWs4zecWiCLyiYUAYPahFjvcEqjLtNsC,1463.176337000000000000,417,0.000004,JUP
4Wez3greQNt8WXRNHaQNMn264ywyyb6a6tnPaGBMXyjh,1448.450454000000000000,418,0.000004,JUP
EMudiXm2q7n9ufVaDpo7xh1WnmVQvErkQZHjQHLFDq2m,1419.735053000000000000,419,0.000003,JUP
D5FUqqCXDnzMJ7GoGG2129VKbyxHezHLnTqb6zJciWM8,1399.056147000000000000,420,0.000003,JUP
DajSW7dk1PhD4spZQbe7aV7TsrbM2RYPc9eKCeaWVMBY,1394.814166000000000000,421,0.000003,JUP
AKX1K4ztKcK5ncX62V22vPsemFD7K5JBqe7g7ujgo3j8,1385.168650000000000000,422,0.000003,JUP
CmnsLt7bRdT1mGZK7Pbh7URnh2xNhUXb3EBnkcjfUxW,1372.818852000000000000,423,0.000003,JUP
3a6xu3u61gnKHSFC1Y2wvDqF7KeYgSqWkxU6iPMPtppE,1360.000000000000000000,424,0.000003,JUP
Ftn25iVfkSPA1KEZ8Tbnv2QrojgQk1QQYKMQXHGWVkhw,1355.368274000000000000,425,0.000003,JUP
4oe8rLf4fkbZzybz47GxRBu8wrv4oRDotVqyjNYWvd8L,1350.657590000000000000,426,0.000003,JUP
H9HoPtxkQgCubnQeogtYwCeYkn5xGwpgJ4z8bpVypEWc,1349.959454000000000000,427,0.000003,JUP
5s63QC5BFkcbTMPb6S7JNR8WJ666LqmJa9mqpxP2Ntct,1343.915007000000000000,428,0.000003,JUP
E8MTzFdFK5pc4fEL6vov3AtYHn9mBoSV8Y1aFyEcdtm4,1333.294043000000000000,429,0.000003,JUP
Nzt2yJnzRC1AZQH1wc837ij2YzMyhnLz6inYmyLMWhi,1326.700142000000000000,430,0.000003,JUP
FPv37SiHsbPfS8gs19jWosibbof5yPNzVzBBjuwvLiPo,1321.046403000000000000,431,0.000003,JUP
Hrv4bbtqdCfHSiSTs32F5V18ohNb2aPYwhx78TXigRhN,1320.731623000000000000,432,0.000003,JUP
2fTqgwERzDrLuqDt1x7M4kCrCMinXg3j7CdtXUifkYdq,1315.210338000000000000,433,0.000003,JUP
9GG25Cn48W4WV9BG6jnuz476iBFKSuATbifUjjkd12mq,1299.575451000000000000,434,0.000003,JUP
Dq7emyNRQsmU5bTE9mDGNQwEghWhnyrs3yDVNfhJec2K,1299.110076000000000000,435,0.000003,JUP
5xirqCt9VXfUeTiVdUkQnkDYU8KeXAcrRsjAqUtqqrsJ,1280.977089000000000000,436,0.000003,JUP
